@RELATION ImpressionFalloffTimeSeries

@ATTRIBUTE start_time DATE
@ATTRIBUTE hour DATE
@ATTRIBUTE impressions INTEGER
@ATTRIBUTE campaign_id INTEGER
@ATTRIBUTE campaign STRING

@DATA
2013-02-03T03:20:00,2013-02-03T03:00:00,112,1493,1de248
2013-02-03T03:20:00,2013-02-03T03:00:00,108,1495,1de249
2013-02-03T03:20:00,2013-02-03T03:00:00,149,1481,1jwly76
2013-02-03T03:20:00,2013-02-03T03:00:00,78,1494,1jwly81
2013-02-03T03:30:00,2013-02-03T03:00:00,128642,1491,1de246
2013-02-03T03:30:00,2013-02-03T03:00:00,329136,1492,1de247
2013-02-03T03:30:00,2013-02-03T03:00:00,5806,1493,1de248
2013-02-03T03:30:00,2013-02-03T03:00:00,23945,1495,1de249
2013-02-03T03:30:00,2013-02-03T03:00:00,117637,1481,1jwly76
2013-02-03T03:30:00,2013-02-03T03:00:00,229584,1494,1jwly81
2013-02-03T03:40:00,2013-02-03T03:00:00,52549,1491,1de246
2013-02-03T03:40:00,2013-02-03T03:00:00,128043,1492,1de247
2013-02-03T03:40:00,2013-02-03T03:00:00,707,1493,1de248
2013-02-03T03:40:00,2013-02-03T03:00:00,11736,1495,1de249
2013-02-03T03:40:00,2013-02-03T03:00:00,52859,1481,1jwly76
2013-02-03T03:40:00,2013-02-03T03:00:00,82381,1494,1jwly81
2013-02-03T03:50:00,2013-02-03T03:00:00,70,1491,1de246
2013-02-03T03:50:00,2013-02-03T03:00:00,551,1492,1de247
2013-02-03T03:50:00,2013-02-03T03:00:00,58,1493,1de248
2013-02-03T03:50:00,2013-02-03T03:00:00,8,1495,1de249
2013-02-03T03:50:00,2013-02-03T03:00:00,54,1481,1jwly76
2013-02-03T03:50:00,2013-02-03T03:00:00,126,1494,1jwly81
2013-02-03T04:00:00,2013-02-03T04:00:00,147440,1491,1de246
2013-02-03T04:00:00,2013-02-03T04:00:00,440258,1492,1de247
2013-02-03T04:00:00,2013-02-03T04:00:00,1579,1493,1de248
2013-02-03T04:00:00,2013-02-03T04:00:00,40302,1495,1de249
2013-02-03T04:00:00,2013-02-03T04:00:00,76682,1481,1jwly76
2013-02-03T04:00:00,2013-02-03T04:00:00,239983,1494,1jwly81
2013-02-03T04:10:00,2013-02-03T04:00:00,44584,1491,1de246
2013-02-03T04:10:00,2013-02-03T04:00:00,158440,1492,1de247
2013-02-03T04:10:00,2013-02-03T04:00:00,512,1493,1de248
2013-02-03T04:10:00,2013-02-03T04:00:00,7010,1495,1de249
2013-02-03T04:10:00,2013-02-03T04:00:00,124689,1481,1jwly76
2013-02-03T04:10:00,2013-02-03T04:00:00,76410,1494,1jwly81
2013-02-03T04:20:00,2013-02-03T04:00:00,88,1491,1de246
2013-02-03T04:20:00,2013-02-03T04:00:00,997,1492,1de247
2013-02-03T04:20:00,2013-02-03T04:00:00,122,1493,1de248
2013-02-03T04:20:00,2013-02-03T04:00:00,96,1495,1de249
2013-02-03T04:20:00,2013-02-03T04:00:00,98,1481,1jwly76
2013-02-03T04:20:00,2013-02-03T04:00:00,105,1494,1jwly81
2013-02-03T04:30:00,2013-02-03T04:00:00,105767,1491,1de246
2013-02-03T04:30:00,2013-02-03T04:00:00,489301,1492,1de247
2013-02-03T04:30:00,2013-02-03T04:00:00,1896,1493,1de248
2013-02-03T04:30:00,2013-02-03T04:00:00,14801,1495,1de249
2013-02-03T04:30:00,2013-02-03T04:00:00,73689,1481,1jwly76
2013-02-03T04:30:00,2013-02-03T04:00:00,192227,1494,1jwly81
2013-02-03T04:40:00,2013-02-03T04:00:00,25763,1491,1de246
2013-02-03T04:40:00,2013-02-03T04:00:00,158411,1492,1de247
2013-02-03T04:40:00,2013-02-03T04:00:00,551,1493,1de248
2013-02-03T04:40:00,2013-02-03T04:00:00,3494,1495,1de249
2013-02-03T04:40:00,2013-02-03T04:00:00,86278,1481,1jwly76
2013-02-03T04:40:00,2013-02-03T04:00:00,53320,1494,1jwly81
2013-02-03T04:50:00,2013-02-03T04:00:00,0,1491,1de246
2013-02-03T04:50:00,2013-02-03T04:00:00,0,1492,1de247
2013-02-03T04:50:00,2013-02-03T04:00:00,0,1495,1de249
2013-02-03T04:50:00,2013-02-03T04:00:00,0,1481,1jwly76
2013-02-03T04:50:00,2013-02-03T04:00:00,0,1494,1jwly81
2013-02-03T05:00:00,2013-02-03T05:00:00,77844,1491,1de246
2013-02-03T05:00:00,2013-02-03T05:00:00,418932,1492,1de247
2013-02-03T05:00:00,2013-02-03T05:00:00,1400,1493,1de248
2013-02-03T05:00:00,2013-02-03T05:00:00,33019,1495,1de249
2013-02-03T05:00:00,2013-02-03T05:00:00,56307,1481,1jwly76
2013-02-03T05:00:00,2013-02-03T05:00:00,139315,1494,1jwly81
2013-02-03T05:10:00,2013-02-03T05:00:00,23659,1491,1de246
2013-02-03T05:10:00,2013-02-03T05:00:00,118272,1492,1de247
2013-02-03T05:10:00,2013-02-03T05:00:00,408,1493,1de248
2013-02-03T05:10:00,2013-02-03T05:00:00,7884,1495,1de249
2013-02-03T05:10:00,2013-02-03T05:00:00,43964,1481,1jwly76
2013-02-03T05:10:00,2013-02-03T05:00:00,0,1487,1jwly78
2013-02-03T05:10:00,2013-02-03T05:00:00,40788,1494,1jwly81
2013-02-03T05:20:00,2013-02-03T05:00:00,0,1491,1de246
2013-02-03T05:20:00,2013-02-03T05:00:00,0,1492,1de247
2013-02-03T05:20:00,2013-02-03T05:00:00,0,1495,1de249
2013-02-03T05:20:00,2013-02-03T05:00:00,36631,1481,1jwly76
2013-02-03T05:20:00,2013-02-03T05:00:00,0,1494,1jwly81
2013-02-03T05:30:00,2013-02-03T05:00:00,45928,1491,1de246
2013-02-03T05:30:00,2013-02-03T05:00:00,255980,1492,1de247
2013-02-03T05:30:00,2013-02-03T05:00:00,313,1493,1de248
2013-02-03T05:30:00,2013-02-03T05:00:00,15541,1495,1de249
2013-02-03T05:30:00,2013-02-03T05:00:00,56999,1481,1jwly76
2013-02-03T05:30:00,2013-02-03T05:00:00,0,1487,1jwly78
2013-02-03T05:30:00,2013-02-03T05:00:00,87147,1494,1jwly81
2013-02-03T05:40:00,2013-02-03T05:00:00,33327,1491,1de246
2013-02-03T05:40:00,2013-02-03T05:00:00,190863,1492,1de247
2013-02-03T05:40:00,2013-02-03T05:00:00,708,1493,1de248
2013-02-03T05:40:00,2013-02-03T05:00:00,7287,1495,1de249
2013-02-03T05:40:00,2013-02-03T05:00:00,50248,1481,1jwly76
2013-02-03T05:40:00,2013-02-03T05:00:00,55060,1494,1jwly81
2013-02-03T05:50:00,2013-02-03T05:00:00,20910,1491,1de246
2013-02-03T05:50:00,2013-02-03T05:00:00,109476,1492,1de247
2013-02-03T05:50:00,2013-02-03T05:00:00,313,1493,1de248
2013-02-03T05:50:00,2013-02-03T05:00:00,3003,1495,1de249
2013-02-03T05:50:00,2013-02-03T05:00:00,31635,1481,1jwly76
2013-02-03T05:50:00,2013-02-03T05:00:00,29146,1494,1jwly81
2013-02-03T06:00:00,2013-02-03T06:00:00,49717,1491,1de246
2013-02-03T06:00:00,2013-02-03T06:00:00,237147,1492,1de247
2013-02-03T06:00:00,2013-02-03T06:00:00,334,1493,1de248
2013-02-03T06:00:00,2013-02-03T06:00:00,5369,1495,1de249
2013-02-03T06:00:00,2013-02-03T06:00:00,104875,1481,1jwly76
2013-02-03T06:00:00,2013-02-03T06:00:00,66205,1494,1jwly81
2013-02-03T06:10:00,2013-02-03T06:00:00,32046,1491,1de246
2013-02-03T06:10:00,2013-02-03T06:00:00,153008,1492,1de247
2013-02-03T06:10:00,2013-02-03T06:00:00,479,1493,1de248
2013-02-03T06:10:00,2013-02-03T06:00:00,4731,1495,1de249
2013-02-03T06:10:00,2013-02-03T06:00:00,0,1481,1jwly76
2013-02-03T06:10:00,2013-02-03T06:00:00,42558,1494,1jwly81
2013-02-03T06:20:00,2013-02-03T06:00:00,16302,1491,1de246
2013-02-03T06:20:00,2013-02-03T06:00:00,81034,1492,1de247
2013-02-03T06:20:00,2013-02-03T06:00:00,395,1493,1de248
2013-02-03T06:20:00,2013-02-03T06:00:00,4551,1495,1de249
2013-02-03T06:20:00,2013-02-03T06:00:00,24956,1481,1jwly76
2013-02-03T06:20:00,2013-02-03T06:00:00,22275,1494,1jwly81
2013-02-03T06:30:00,2013-02-03T06:00:00,42082,1491,1de246
2013-02-03T06:30:00,2013-02-03T06:00:00,226383,1492,1de247
2013-02-03T06:30:00,2013-02-03T06:00:00,596,1493,1de248
2013-02-03T06:30:00,2013-02-03T06:00:00,10066,1495,1de249
2013-02-03T06:30:00,2013-02-03T06:00:00,49477,1481,1jwly76
2013-02-03T06:30:00,2013-02-03T06:00:00,59677,1494,1jwly81
2013-02-03T06:40:00,2013-02-03T06:00:00,40911,1491,1de246
2013-02-03T06:40:00,2013-02-03T06:00:00,187443,1492,1de247
2013-02-03T06:40:00,2013-02-03T06:00:00,950,1493,1de248
2013-02-03T06:40:00,2013-02-03T06:00:00,12253,1495,1de249
2013-02-03T06:40:00,2013-02-03T06:00:00,54419,1481,1jwly76
2013-02-03T06:40:00,2013-02-03T06:00:00,54367,1494,1jwly81
2013-02-03T06:50:00,2013-02-03T06:00:00,0,1491,1de246
2013-02-03T06:50:00,2013-02-03T06:00:00,0,1492,1de247
2013-02-03T06:50:00,2013-02-03T06:00:00,0,1495,1de249
2013-02-03T06:50:00,2013-02-03T06:00:00,0,1481,1jwly76
2013-02-03T06:50:00,2013-02-03T06:00:00,0,1494,1jwly81
2013-02-03T07:00:00,2013-02-03T07:00:00,37884,1491,1de246
2013-02-03T07:00:00,2013-02-03T07:00:00,160908,1492,1de247
2013-02-03T07:00:00,2013-02-03T07:00:00,556,1493,1de248
2013-02-03T07:00:00,2013-02-03T07:00:00,14802,1495,1de249
2013-02-03T07:00:00,2013-02-03T07:00:00,40154,1481,1jwly76
2013-02-03T07:00:00,2013-02-03T07:00:00,48279,1494,1jwly81
2013-02-03T07:10:00,2013-02-03T07:00:00,24477,1491,1de246
2013-02-03T07:10:00,2013-02-03T07:00:00,103828,1492,1de247
2013-02-03T07:10:00,2013-02-03T07:00:00,848,1493,1de248
2013-02-03T07:10:00,2013-02-03T07:00:00,7810,1495,1de249
2013-02-03T07:10:00,2013-02-03T07:00:00,39313,1481,1jwly76
2013-02-03T07:10:00,2013-02-03T07:00:00,31274,1494,1jwly81
2013-02-03T07:20:00,2013-02-03T07:00:00,10061,1491,1de246
2013-02-03T07:20:00,2013-02-03T07:00:00,43981,1492,1de247
2013-02-03T07:20:00,2013-02-03T07:00:00,230,1493,1de248
2013-02-03T07:20:00,2013-02-03T07:00:00,2370,1495,1de249
2013-02-03T07:20:00,2013-02-03T07:00:00,0,1481,1jwly76
2013-02-03T07:20:00,2013-02-03T07:00:00,12151,1494,1jwly81
2013-02-03T07:30:00,2013-02-03T07:00:00,34095,1491,1de246
2013-02-03T07:30:00,2013-02-03T07:00:00,155391,1492,1de247
2013-02-03T07:30:00,2013-02-03T07:00:00,351,1493,1de248
2013-02-03T07:30:00,2013-02-03T07:00:00,8779,1495,1de249
2013-02-03T07:30:00,2013-02-03T07:00:00,31353,1481,1jwly76
2013-02-03T07:30:00,2013-02-03T07:00:00,42228,1494,1jwly81
2013-02-03T07:40:00,2013-02-03T07:00:00,28726,1491,1de246
2013-02-03T07:40:00,2013-02-03T07:00:00,124699,1492,1de247
2013-02-03T07:40:00,2013-02-03T07:00:00,509,1493,1de248
2013-02-03T07:40:00,2013-02-03T07:00:00,6370,1495,1de249
2013-02-03T07:40:00,2013-02-03T07:00:00,20087,1481,1jwly76
2013-02-03T07:40:00,2013-02-03T07:00:00,34659,1494,1jwly81
2013-02-03T07:50:00,2013-02-03T07:00:00,0,1492,1de247
2013-02-03T07:50:00,2013-02-03T07:00:00,0,1495,1de249
2013-02-03T07:50:00,2013-02-03T07:00:00,10879,1481,1jwly76
2013-02-03T07:50:00,2013-02-03T07:00:00,0,1494,1jwly81
2013-02-03T08:00:00,2013-02-03T08:00:00,3981,1491,1de246
2013-02-03T08:00:00,2013-02-03T08:00:00,18724,1492,1de247
2013-02-03T08:00:00,2013-02-03T08:00:00,72,1493,1de248
2013-02-03T08:00:00,2013-02-03T08:00:00,161,1495,1de249
2013-02-03T08:00:00,2013-02-03T08:00:00,23628,1481,1jwly76
2013-02-03T08:00:00,2013-02-03T08:00:00,7153,1494,1jwly81
2013-02-03T08:10:00,2013-02-03T08:00:00,1237,1491,1de246
2013-02-03T08:10:00,2013-02-03T08:00:00,6542,1492,1de247
2013-02-03T08:10:00,2013-02-03T08:00:00,59,1493,1de248
2013-02-03T08:10:00,2013-02-03T08:00:00,199,1495,1de249
2013-02-03T08:10:00,2013-02-03T08:00:00,9713,1481,1jwly76
2013-02-03T08:10:00,2013-02-03T08:00:00,2644,1494,1jwly81
2013-02-03T08:20:00,2013-02-03T08:00:00,328,1491,1de246
2013-02-03T08:20:00,2013-02-03T08:00:00,1718,1492,1de247
2013-02-03T08:20:00,2013-02-03T08:00:00,2,1495,1de249
2013-02-03T08:20:00,2013-02-03T08:00:00,4291,1481,1jwly76
2013-02-03T08:20:00,2013-02-03T08:00:00,1262,1494,1jwly81
2013-02-03T08:30:00,2013-02-03T08:00:00,1701,1491,1de246
2013-02-03T08:30:00,2013-02-03T08:00:00,11914,1492,1de247
2013-02-03T08:30:00,2013-02-03T08:00:00,1,1493,1de248
2013-02-03T08:30:00,2013-02-03T08:00:00,2,1495,1de249
2013-02-03T08:30:00,2013-02-03T08:00:00,15287,1481,1jwly76
2013-02-03T08:30:00,2013-02-03T08:00:00,6176,1494,1jwly81
2013-02-03T08:40:00,2013-02-03T08:00:00,1256,1491,1de246
2013-02-03T08:40:00,2013-02-03T08:00:00,11782,1492,1de247
2013-02-03T08:40:00,2013-02-03T08:00:00,32,1495,1de249
2013-02-03T08:40:00,2013-02-03T08:00:00,10269,1481,1jwly76
2013-02-03T08:40:00,2013-02-03T08:00:00,4586,1494,1jwly81
2013-02-03T08:50:00,2013-02-03T08:00:00,0,1492,1de247
2013-02-03T08:50:00,2013-02-03T08:00:00,4001,1481,1jwly76
2013-02-03T09:00:00,2013-02-03T09:00:00,1540,1491,1de246
2013-02-03T09:00:00,2013-02-03T09:00:00,16386,1492,1de247
2013-02-03T09:00:00,2013-02-03T09:00:00,1,1493,1de248
2013-02-03T09:00:00,2013-02-03T09:00:00,4,1495,1de249
2013-02-03T09:00:00,2013-02-03T09:00:00,16387,1481,1jwly76
2013-02-03T09:00:00,2013-02-03T09:00:00,5737,1494,1jwly81
2013-02-03T09:10:00,2013-02-03T09:00:00,1101,1491,1de246
2013-02-03T09:10:00,2013-02-03T09:00:00,11298,1492,1de247
2013-02-03T09:10:00,2013-02-03T09:00:00,10,1495,1de249
2013-02-03T09:10:00,2013-02-03T09:00:00,9647,1481,1jwly76
2013-02-03T09:10:00,2013-02-03T09:00:00,4141,1494,1jwly81
2013-02-03T09:20:00,2013-02-03T09:00:00,65,1491,1de246
2013-02-03T09:20:00,2013-02-03T09:00:00,2174,1492,1de247
2013-02-03T09:20:00,2013-02-03T09:00:00,3312,1481,1jwly76
2013-02-03T09:20:00,2013-02-03T09:00:00,601,1494,1jwly81
2013-02-03T09:30:00,2013-02-03T09:00:00,1689,1491,1de246
2013-02-03T09:30:00,2013-02-03T09:00:00,19753,1492,1de247
2013-02-03T09:30:00,2013-02-03T09:00:00,7,1495,1de249
2013-02-03T09:30:00,2013-02-03T09:00:00,14477,1481,1jwly76
2013-02-03T09:30:00,2013-02-03T09:00:00,6191,1494,1jwly81
2013-02-03T09:40:00,2013-02-03T09:00:00,1063,1491,1de246
2013-02-03T09:40:00,2013-02-03T09:00:00,11596,1492,1de247
2013-02-03T09:40:00,2013-02-03T09:00:00,2,1493,1de248
2013-02-03T09:40:00,2013-02-03T09:00:00,20,1495,1de249
2013-02-03T09:40:00,2013-02-03T09:00:00,8617,1481,1jwly76
2013-02-03T09:40:00,2013-02-03T09:00:00,4291,1494,1jwly81
2013-02-03T09:50:00,2013-02-03T09:00:00,5,1491,1de246
2013-02-03T09:50:00,2013-02-03T09:00:00,1696,1492,1de247
2013-02-03T09:50:00,2013-02-03T09:00:00,1,1495,1de249
2013-02-03T09:50:00,2013-02-03T09:00:00,2136,1481,1jwly76
2013-02-03T09:50:00,2013-02-03T09:00:00,442,1494,1jwly81
2013-02-03T10:00:00,2013-02-03T10:00:00,2007,1491,1de246
2013-02-03T10:00:00,2013-02-03T10:00:00,19466,1492,1de247
2013-02-03T10:00:00,2013-02-03T10:00:00,1,1495,1de249
2013-02-03T10:00:00,2013-02-03T10:00:00,14502,1481,1jwly76
2013-02-03T10:00:00,2013-02-03T10:00:00,7000,1494,1jwly81
2013-02-03T10:10:00,2013-02-03T10:00:00,1336,1491,1de246
2013-02-03T10:10:00,2013-02-03T10:00:00,10840,1492,1de247
2013-02-03T10:10:00,2013-02-03T10:00:00,26,1495,1de249
2013-02-03T10:10:00,2013-02-03T10:00:00,8831,1481,1jwly76
2013-02-03T10:10:00,2013-02-03T10:00:00,4173,1494,1jwly81
2013-02-03T10:20:00,2013-02-03T10:00:00,22,1491,1de246
2013-02-03T10:20:00,2013-02-03T10:00:00,648,1492,1de247
2013-02-03T10:20:00,2013-02-03T10:00:00,1861,1481,1jwly76
2013-02-03T10:20:00,2013-02-03T10:00:00,230,1494,1jwly81
2013-02-03T10:30:00,2013-02-03T10:00:00,2162,1491,1de246
2013-02-03T10:30:00,2013-02-03T10:00:00,20707,1492,1de247
2013-02-03T10:30:00,2013-02-03T10:00:00,4,1493,1de248
2013-02-03T10:30:00,2013-02-03T10:00:00,4,1495,1de249
2013-02-03T10:30:00,2013-02-03T10:00:00,15500,1481,1jwly76
2013-02-03T10:30:00,2013-02-03T10:00:00,8089,1494,1jwly81
2013-02-03T10:40:00,2013-02-03T10:00:00,1804,1491,1de246
2013-02-03T10:40:00,2013-02-03T10:00:00,16380,1492,1de247
2013-02-03T10:40:00,2013-02-03T10:00:00,3,1493,1de248
2013-02-03T10:40:00,2013-02-03T10:00:00,47,1495,1de249
2013-02-03T10:40:00,2013-02-03T10:00:00,9367,1481,1jwly76
2013-02-03T10:40:00,2013-02-03T10:00:00,4834,1494,1jwly81
2013-02-03T10:50:00,2013-02-03T10:00:00,9,1491,1de246
2013-02-03T10:50:00,2013-02-03T10:00:00,651,1492,1de247
2013-02-03T10:50:00,2013-02-03T10:00:00,6,1493,1de248
2013-02-03T10:50:00,2013-02-03T10:00:00,9,1495,1de249
2013-02-03T10:50:00,2013-02-03T10:00:00,1505,1481,1jwly76
2013-02-03T10:50:00,2013-02-03T10:00:00,138,1494,1jwly81
2013-02-03T11:00:00,2013-02-03T11:00:00,3103,1491,1de246
2013-02-03T11:00:00,2013-02-03T11:00:00,31549,1492,1de247
2013-02-03T11:00:00,2013-02-03T11:00:00,3,1493,1de248
2013-02-03T11:00:00,2013-02-03T11:00:00,1,1495,1de249
2013-02-03T11:00:00,2013-02-03T11:00:00,17569,1481,1jwly76
2013-02-03T11:00:00,2013-02-03T11:00:00,10086,1494,1jwly81
2013-02-03T11:10:00,2013-02-03T11:00:00,2430,1491,1de246
2013-02-03T11:10:00,2013-02-03T11:00:00,18259,1492,1de247
2013-02-03T11:10:00,2013-02-03T11:00:00,122,1495,1de249
2013-02-03T11:10:00,2013-02-03T11:00:00,10608,1481,1jwly76
2013-02-03T11:10:00,2013-02-03T11:00:00,5481,1494,1jwly81
2013-02-03T11:20:00,2013-02-03T11:00:00,23,1491,1de246
2013-02-03T11:20:00,2013-02-03T11:00:00,359,1492,1de247
2013-02-03T11:20:00,2013-02-03T11:00:00,7,1493,1de248
2013-02-03T11:20:00,2013-02-03T11:00:00,3,1495,1de249
2013-02-03T11:20:00,2013-02-03T11:00:00,1151,1481,1jwly76
2013-02-03T11:20:00,2013-02-03T11:00:00,420,1494,1jwly81
2013-02-03T11:30:00,2013-02-03T11:00:00,5743,1491,1de246
2013-02-03T11:30:00,2013-02-03T11:00:00,42955,1492,1de247
2013-02-03T11:30:00,2013-02-03T11:00:00,4,1493,1de248
2013-02-03T11:30:00,2013-02-03T11:00:00,5,1495,1de249
2013-02-03T11:30:00,2013-02-03T11:00:00,20545,1481,1jwly76
2013-02-03T11:30:00,2013-02-03T11:00:00,15350,1494,1jwly81
2013-02-03T11:40:00,2013-02-03T11:00:00,3857,1491,1de246
2013-02-03T11:40:00,2013-02-03T11:00:00,29423,1492,1de247
2013-02-03T11:40:00,2013-02-03T11:00:00,13,1493,1de248
2013-02-03T11:40:00,2013-02-03T11:00:00,379,1495,1de249
2013-02-03T11:40:00,2013-02-03T11:00:00,11156,1481,1jwly76
2013-02-03T11:40:00,2013-02-03T11:00:00,10181,1494,1jwly81
2013-02-03T11:50:00,2013-02-03T11:00:00,102,1491,1de246
2013-02-03T11:50:00,2013-02-03T11:00:00,366,1492,1de247
2013-02-03T11:50:00,2013-02-03T11:00:00,15,1493,1de248
2013-02-03T11:50:00,2013-02-03T11:00:00,5,1495,1de249
2013-02-03T11:50:00,2013-02-03T11:00:00,579,1481,1jwly76
2013-02-03T11:50:00,2013-02-03T11:00:00,10,1494,1jwly81
2013-02-03T12:00:00,2013-02-03T12:00:00,10312,1491,1de246
2013-02-03T12:00:00,2013-02-03T12:00:00,91533,1492,1de247
2013-02-03T12:00:00,2013-02-03T12:00:00,40,1493,1de248
2013-02-03T12:00:00,2013-02-03T12:00:00,1000,1495,1de249
2013-02-03T12:00:00,2013-02-03T12:00:00,20701,1481,1jwly76
2013-02-03T12:00:00,2013-02-03T12:00:00,30930,1494,1jwly81
2013-02-03T12:10:00,2013-02-03T12:00:00,3983,1491,1de246
2013-02-03T12:10:00,2013-02-03T12:00:00,37888,1492,1de247
2013-02-03T12:10:00,2013-02-03T12:00:00,116,1493,1de248
2013-02-03T12:10:00,2013-02-03T12:00:00,791,1495,1de249
2013-02-03T12:10:00,2013-02-03T12:00:00,10825,1481,1jwly76
2013-02-03T12:10:00,2013-02-03T12:00:00,16156,1494,1jwly81
2013-02-03T12:20:00,2013-02-03T12:00:00,58,1491,1de246
2013-02-03T12:20:00,2013-02-03T12:00:00,422,1492,1de247
2013-02-03T12:20:00,2013-02-03T12:00:00,42,1493,1de248
2013-02-03T12:20:00,2013-02-03T12:00:00,76,1495,1de249
2013-02-03T12:20:00,2013-02-03T12:00:00,82,1481,1jwly76
2013-02-03T12:20:00,2013-02-03T12:00:00,1,1494,1jwly81
2013-02-03T12:30:00,2013-02-03T12:00:00,10195,1491,1de246
2013-02-03T12:30:00,2013-02-03T12:00:00,96693,1492,1de247
2013-02-03T12:30:00,2013-02-03T12:00:00,180,1493,1de248
2013-02-03T12:30:00,2013-02-03T12:00:00,2642,1495,1de249
2013-02-03T12:30:00,2013-02-03T12:00:00,22161,1481,1jwly76
2013-02-03T12:30:00,2013-02-03T12:00:00,46764,1494,1jwly81
2013-02-03T12:40:00,2013-02-03T12:00:00,4115,1491,1de246
2013-02-03T12:40:00,2013-02-03T12:00:00,40345,1492,1de247
2013-02-03T12:40:00,2013-02-03T12:00:00,110,1493,1de248
2013-02-03T12:40:00,2013-02-03T12:00:00,1026,1495,1de249
2013-02-03T12:40:00,2013-02-03T12:00:00,12092,1481,1jwly76
2013-02-03T12:40:00,2013-02-03T12:00:00,18342,1494,1jwly81
2013-02-03T12:50:00,2013-02-03T12:00:00,0,1491,1de246
2013-02-03T12:50:00,2013-02-03T12:00:00,0,1492,1de247
2013-02-03T12:50:00,2013-02-03T12:00:00,16,1481,1jwly76
2013-02-03T12:50:00,2013-02-03T12:00:00,0,1494,1jwly81
2013-02-03T13:00:00,2013-02-03T13:00:00,5304,1491,1de246
2013-02-03T13:00:00,2013-02-03T13:00:00,61678,1492,1de247
2013-02-03T13:00:00,2013-02-03T13:00:00,66,1493,1de248
2013-02-03T13:00:00,2013-02-03T13:00:00,1308,1495,1de249
2013-02-03T13:00:00,2013-02-03T13:00:00,27646,1481,1jwly76
2013-02-03T13:00:00,2013-02-03T13:00:00,25875,1494,1jwly81
2013-02-03T13:10:00,2013-02-03T13:00:00,8459,1491,1de246
2013-02-03T13:10:00,2013-02-03T13:00:00,105868,1492,1de247
2013-02-03T13:10:00,2013-02-03T13:00:00,210,1493,1de248
2013-02-03T13:10:00,2013-02-03T13:00:00,3273,1495,1de249
2013-02-03T13:10:00,2013-02-03T13:00:00,13333,1481,1jwly76
2013-02-03T13:10:00,2013-02-03T13:00:00,41047,1494,1jwly81
2013-02-03T13:20:00,2013-02-03T13:00:00,0,1491,1de246
2013-02-03T13:20:00,2013-02-03T13:00:00,0,1492,1de247
2013-02-03T13:20:00,2013-02-03T13:00:00,0,1481,1jwly76
2013-02-03T13:20:00,2013-02-03T13:00:00,0,1494,1jwly81
2013-02-03T13:30:00,2013-02-03T13:00:00,12614,1491,1de246
2013-02-03T13:30:00,2013-02-03T13:00:00,160496,1492,1de247
2013-02-03T13:30:00,2013-02-03T13:00:00,303,1493,1de248
2013-02-03T13:30:00,2013-02-03T13:00:00,5211,1495,1de249
2013-02-03T13:30:00,2013-02-03T13:00:00,18981,1481,1jwly76
2013-02-03T13:30:00,2013-02-03T13:00:00,70930,1494,1jwly81
2013-02-03T13:40:00,2013-02-03T13:00:00,0,1492,1de247
2013-02-03T13:40:00,2013-02-03T13:00:00,33358,1481,1jwly76
2013-02-03T13:40:00,2013-02-03T13:00:00,0,1494,1jwly81
2013-02-03T13:50:00,2013-02-03T13:00:00,4242,1491,1de246
2013-02-03T13:50:00,2013-02-03T13:00:00,53628,1492,1de247
2013-02-03T13:50:00,2013-02-03T13:00:00,120,1493,1de248
2013-02-03T13:50:00,2013-02-03T13:00:00,1888,1495,1de249
2013-02-03T13:50:00,2013-02-03T13:00:00,0,1481,1jwly76
2013-02-03T13:50:00,2013-02-03T13:00:00,25963,1494,1jwly81
2013-02-03T14:00:00,2013-02-03T14:00:00,7362,1491,1de246
2013-02-03T14:00:00,2013-02-03T14:00:00,101051,1492,1de247
2013-02-03T14:00:00,2013-02-03T14:00:00,67,1493,1de248
2013-02-03T14:00:00,2013-02-03T14:00:00,3340,1495,1de249
2013-02-03T14:00:00,2013-02-03T14:00:00,20723,1481,1jwly76
2013-02-03T14:00:00,2013-02-03T14:00:00,47742,1494,1jwly81
2013-02-03T14:10:00,2013-02-03T14:00:00,6206,1491,1de246
2013-02-03T14:10:00,2013-02-03T14:00:00,81851,1492,1de247
2013-02-03T14:10:00,2013-02-03T14:00:00,316,1493,1de248
2013-02-03T14:10:00,2013-02-03T14:00:00,3467,1495,1de249
2013-02-03T14:10:00,2013-02-03T14:00:00,17008,1481,1jwly76
2013-02-03T14:10:00,2013-02-03T14:00:00,37332,1494,1jwly81
2013-02-03T14:20:00,2013-02-03T14:00:00,4585,1491,1de246
2013-02-03T14:20:00,2013-02-03T14:00:00,56326,1492,1de247
2013-02-03T14:20:00,2013-02-03T14:00:00,63,1493,1de248
2013-02-03T14:20:00,2013-02-03T14:00:00,2215,1495,1de249
2013-02-03T14:20:00,2013-02-03T14:00:00,12527,1481,1jwly76
2013-02-03T14:20:00,2013-02-03T14:00:00,23902,1494,1jwly81
2013-02-03T14:30:00,2013-02-03T14:00:00,9359,1491,1de246
2013-02-03T14:30:00,2013-02-03T14:00:00,129198,1492,1de247
2013-02-03T14:30:00,2013-02-03T14:00:00,14,1493,1de248
2013-02-03T14:30:00,2013-02-03T14:00:00,3975,1495,1de249
2013-02-03T14:30:00,2013-02-03T14:00:00,22770,1481,1jwly76
2013-02-03T14:30:00,2013-02-03T14:00:00,54189,1494,1jwly81
2013-02-03T14:40:00,2013-02-03T14:00:00,11473,1491,1de246
